batch_size,lrate,neurons,objective,elapsed_sec
1,0.457754732491368,171,-419.886424636841,18532.3791363239
2,0.828399551530974,162,-420.425204467773,20664.8862116337
1,0.3935294227695,183,-421.115645599365,11951.9804401398
3,0.829711662921208,165,-421.41612701416,20830.726088047
3,0.769393960055791,169,-421.548844146729,20819.4707024097
2,0.984604266616044,156,-422.210317993164,3092.96041679382
2,0.900033964103699,165,-424.432641601563,21326.2198858261
3,0.937508045639122,113,-424.469046020508,1044.72143125534
3,0.730795848711124,171,-424.713341522217,15534.3288314343
1,0.31982775801634,185,-424.738534927368,10489.0017659664
3,0.83219553230278,163,-425.58864440918,20925.3072426319
4,0.986653134909752,144,-426.169104003906,6435.07641744614
2,0.855759285125541,132,-428.441217041016,789.679099559784
6,0.980062886023369,184,-429.590538024902,2960.77427315712
2,0.891320549918259,170,-430.255950927734,15699.7742147446
3,0.973130048924922,111,-431.040341186523,4258.07783961296
1,0.968899277629819,44,-434.733876037598,2379.63691210747
1,0.441882489386108,195,-435.210274505615,11754.7494273186
2,0.996617755036844,156,-435.64236907959,5349.58954191208
2,0.713255642781534,172,-436.71940612793,16215.9451320171
3,0.927963733534661,151,-436.97283706665,1028.71701335907
1,0.328236508196793,172,-437.644348907471,1564.50432753563
1,0.466674510387174,171,-438.442789077759,18532.131023407
2,0.899007386971358,163,-438.647654724121,20933.6144852638
3,0.986853191370047,147,-439.198184967041,2704.43736672401
2,0.558262545612186,171,-440.224563598633,16239.7638530731
3,0.823859230943779,195,-440.318342590332,14906.7874107361
2,0.959783995845614,106,-440.757289123535,2161.8985824585
2,0.95046651370359,116,-445.228237915039,1584.19713401794
9,0.831332824385428,196,-446.287940979004,13248.3247716427
1,0.394884608316918,200,-446.592719268799,11722.2965869904
1,0.524413562368985,102,-447.157438278198,1144.33002495766
4,0.96816688901409,166,-447.665246582031,2341.50530600548
6,0.962405728255021,179,-449.349880981445,2275.77410316467
1,0.409332510409345,197,-450.714644622803,11768.3099067211
3,0.964702211315537,119,-451.547283935547,2050.96961808205
5,0.977195983253944,163,-451.639724731445,4479.27867126465
3,0.961899525056133,172,-451.728835296631,2630.76835846901
3,0.858422499485466,187,-452.449974060059,12257.4079282284
2,0.982859737487055,124,-452.801336669922,5299.45461177826
9,0.989946521581234,109,-453.094483947754,3395.68466305733
3,0.753565022928068,168,-454.849677276611,20410.125690937
3,0.878753172075937,190,-454.939012145996,12312.1342933178
1,0.960170924174859,96,-455.307042121887,2550.74669504166
2,0.966767654645208,116,-456.700732421875,2232.6647105217
2,0.861055397992881,162,-457.536563110352,20747.8355093002
1,0.965435420997767,55,-459.265087127686,2525.44487428665
2,0.985867375845615,124,-459.268481445313,9146.96699166298
2,0.92811347400896,192,-459.514207458496,13136.7225284576
3,0.864382382229286,188,-459.737103271484,12312.2408246994
1,0.929041676423318,99,-459.806365966797,1584.05190324783
3,0.968570345994641,135,-460.525091552734,2469.78654623032
3,0.971730442532915,121,-460.705117797852,4693.03535962105
6,0.975868030817355,179,-460.722769165039,3185.08480834961
2,0.929351911907371,192,-461.24833984375,13000.4336967468
3,0.965172990612931,156,-461.344693756104,2603.98822069168
4,0.91942157640052,200,-461.993212890625,13102.5561504364
2,0.927476733512234,128,-464.20641784668,1176.52540206909
4,0.98656992778146,166,-464.328369140625,5577.17823934555
4,0.938490882143496,155,-464.515612792969,1022.7223341465
3,0.762179570899908,171,-464.572103881836,15518.2622160912
2,0.97321408464559,116,-464.79334564209,4714.94885420799
2,0.944614784855342,109,-468.60927734375,1300.85845565796
3,0.819515113722221,199,-468.711386108398,14008.1054999828
6,0.961769531625452,199,-468.921279907227,2293.34254097939
3,0.995632969851011,152,-469.108645629883,6829.4903717041
3,0.985887603586857,135,-470.585168457031,6770.05521821976
3,0.974235986903271,172,-470.685992431641,2615.2555141449
3,0.962098941386539,151,-471.8283203125,2627.53266119957
1,0.984603906040064,94,-472.181604766846,8660.69810581207
1,0.452702746001069,184,-472.473780059814,12964.7565362453
3,0.822466504050369,191,-472.506344604492,13931.2536556721
1,0.964721012978317,90,-474.142139434814,3107.92111968994
1,0.985479458437012,96,-474.912809371948,7759.33610701561
1,0.419911173039804,183,-475.474143981934,12082.6451945305
6,0.999409442644509,156,-476.315341186523,6192.5880920887
1,0.985436811612085,55,-476.695335769653,7643.23269724846
2,0.762176440255068,166,-478.279037475586,20631.7243731022
1,0.432589224545105,169,-478.534613037109,18923.6783967018
3,0.992079907196052,113,-479.142964172363,4755.19929146767
3,0.991290006879282,172,-479.767718505859,6158.20036578178
3,0.903506448902777,190,-481.806134033203,12744.4095084667
3,0.885725735092726,188,-482.980299377441,12294.6638391018
3,0.971901940424972,151,-483.199990844727,2630.62425851822
3,0.998853890674214,119,-483.983076477051,8961.81398749352
1,0.341591580116471,199,-484.031962585449,11963.9209501743
4,0.987330917891446,172,-486.222729492188,6199.78414034843
1,0.318614861824032,193,-487.283954620361,11870.6637518406
2,0.959021766089786,109,-488.013290405273,2681.40761256218
3,0.911690525711641,190,-488.103221130371,12444.6977016926
1,0.459409172332518,190,-488.824475860596,11514.9042184353
3,0.899001385689894,165,-489.188766479492,20806.2855350971
4,0.995442169245125,172,-489.728186035156,5566.70311617851
4,0.906452199047628,165,-491.32900390625,20245.5449924469
3,0.984942575579152,151,-493.525141906738,5713.62439131737
3,0.841580292876817,199,-493.588874816895,12590.4242825508
4,0.990574005668003,172,-493.943798828125,5341.36538815498
3,0.903172086360493,187,-495.255269622803,12423.822416544
3,0.968719390396838,162,-497.546214294434,2136.27608799934
3,0.895881349091821,163,-497.754521179199,20468.1146094799
3,0.904712943791144,187,-499.81870880127,12672.9370901585
3,0.968534560501777,162,-501.445674133301,2557.13763642311
2,0.60382644707188,171,-503.016613769531,16188.7571659088
2,0.847798964832202,183,-503.742907714844,11937.8526723385
4,0.958142424976864,200,-504.013720703125,2465.25862336159
1,0.316626070689511,170,-505.611140060425,17189.1115825176
6,0.99739195536441,199,-505.698794555664,4467.24939680099
1,0.519620933662185,166,-505.854579925537,19918.7618658543
2,0.958305958736442,139,-506.486283874512,2311.41776156425
3,0.908559775366476,188,-506.662905883789,12213.6805906296
2,0.83918513729815,193,-508.562881469727,13096.407230854
1,0.419479473178757,200,-508.855480194092,11739.4536993504
3,0.883661213014626,195,-508.938037109375,12319.4877133369
6,0.957989164244414,196,-509.769689941406,2120.34844088554
2,0.845733931831907,193,-509.98981628418,12624.7604296207
3,0.913738761316218,188,-511.10341796875,12386.0565814972
3,0.857353825308605,191,-511.745916748047,12327.5956206322
2,0.844173885458333,193,-511.966763305664,12975.2140586376
2,0.985232796601098,109,-512.1234375,7512.43871450424
2,0.971063487943319,170,-512.800103759766,2775.72263741493
1,0.434841090782733,183,-513.261898803711,12946.2008817196
5,0.977983955157175,199,-513.577163696289,2992.08060669899
3,0.889508050475301,195,-513.652879333496,12334.4934849739
2,0.986973692314828,109,-515.389474487305,4127.51963543892
3,0.797457054738724,171,-515.427354431152,20765.5368535519
2,0.779981864739697,147,-516.73899230957,21134.7246124744
2,0.99597220525479,127,-516.909503173828,2972.75671315193
4,0.998073933937973,155,-519.597351074219,4849.25227379799
3,0.894389767434256,195,-519.773641967773,12305.2981965542
1,0.508267940245649,171,-520.76858215332,16999.0452570915
2,0.801911114792872,160,-520.787084960937,20641.4269177914
5,0.982883685479415,199,-521.089851379395,2886.91739559174
1,0.967592124866779,91,-521.221245956421,3136.63141775131
3,0.995293872358753,162,-521.307675170898,5469.89496827126
2,0.968784945914401,139,-521.308354187012,2316.99341583252
2,0.883924334162814,164,-521.389282226563,20713.7546832561
4,0.973835981230579,200,-521.509814453125,3009.91915893555
3,0.929021492326996,165,-521.55327911377,1008.53701043129
1,0.329927089790141,193,-521.87663269043,11642.7596673965
2,0.988005833666688,192,-522.047940063477,5446.79302763939
2,0.982281363996766,163,-522.459507751465,3098.10882496834
4,0.97528418625114,200,-522.834283447266,2952.05553364754
3,0.858336314046777,169,-525.591996765137,20197.5735514164
3,0.891086401782141,198,-525.797459411621,12413.956651926
3,0.868557003698847,191,-525.930090332031,12294.5334403515
2,0.983850636528609,163,-526.667372131348,2983.69507861137
1,0.487704272998275,195,-526.685838317871,11755.2675013542
1,0.931557159889206,120,-527.42420539856,1766.052724123
4,0.975072645864746,200,-528.786401367188,3015.86053967476
3,0.959779442993892,128,-529.254245758057,2460.9758143425
6,0.974467762674559,196,-530.848287963867,2848.5325627327
2,0.979214773747636,139,-531.418371582031,3067.53755807877
2,0.993697099006713,170,-531.529699707031,3001.83086133003
2,0.994661164301605,163,-531.644241333008,5256.13868665695
3,0.988911794640484,166,-531.927896118164,6258.45068478584
2,0.619341327809948,171,-533.136090087891,16255.0414535999
1,0.325561004998062,170,-534.086531829834,17123.0964825153
4,0.99256186466256,200,-535.550427246094,6515.02263212204
3,0.910383095180686,195,-537.376496887207,12438.6909644604
2,0.996911155382388,128,-537.459970092773,5210.97632193565
3,0.958918515447266,190,-538.664170837402,2432.71417331696
2,0.9900516798025,139,-539.606954956055,3002.01971721649
3,0.904152352073363,198,-541.812663269043,12594.7130615711
1,0.327704388434002,170,-542.371860122681,17272.4474139214
3,0.824490099687102,196,-542.450947570801,14097.935999155
3,0.78323390948689,157,-543.29718170166,20950.2358283997
1,0.521403587469806,171,-543.963367462158,17338.2799267769
3,0.990469808254562,166,-546.020704650879,5933.16020393372
1,0.984698684482071,91,-546.317516708374,8626.35837054253
2,0.975514442976961,132,-549.93924407959,4900.46167731285
2,0.904844400947642,164,-550.01321105957,21311.4255824089
4,0.989122359668978,192,-552.056072998047,6167.88336825371
1,0.394884655232309,175,-552.439958190918,10016.1927187443
3,0.899787093558188,200,-552.993943023682,12615.4176390171
3,0.962298232014246,128,-553.258697509766,2323.74810242653
2,0.87958314040738,193,-554.246636962891,13248.2035002708
2,0.850892373888776,140,-555.517120361328,21349.4148547649
3,0.896000589191426,200,-556.014577484131,12946.3618483543
3,0.839176218776612,189,-556.841209411621,12544.4887979031
3,0.764387434635245,161,-562.301292419434,20430.2247738838
2,0.899489831726721,183,-562.860787963867,12563.2923984528
1,0.45717939168822,183,-563.083248138428,14559.1067419052
4,0.998385216533141,192,-564.234176635742,6724.49815988541
3,0.985570854194214,128,-564.458283996582,8986.34249377251
2,0.819003250840234,147,-565.24054107666,21288.6552715302
2,0.887862266973822,193,-565.261575317383,13367.450063467
1,0.387224436675296,176,-568.551317596436,10220.1489264965
1,0.531414667126664,171,-568.736045074463,17032.4456939697
3,0.928810567140716,198,-569.38748626709,13080.4775779247
1,0.969051320838838,120,-570.879515075684,11957.0720393658
4,0.964743968723123,165,-572.031652832031,2452.29043841362
2,0.834244454674675,197,-574.251434326172,14118.3291134834
3,0.986611551073028,178,-574.380067443848,6549.02917385101
2,0.780045509863477,178,-577.826383972168,873.291754484177
3,0.890560185143229,184,-580.149082946777,12222.205571413
3,0.984665176467066,181,-581.946528625488,9018.08324313164
2,0.852156342527584,194,-582.874255371094,12413.7906622887
1,0.53452632243469,179,-587.556638336182,12694.9211008549
3,0.920299657349069,199,-588.324960327148,12951.752661705
2,0.921365649843282,183,-588.44231262207,12279.8376672268
2,0.914582791069714,183,-590.342919921875,12279.6935141087
2,0.974997137842883,129,-590.530752563477,5090.19152975082
2,0.907902600455688,193,-590.630722045898,12368.4048457146
2,0.976166482197081,129,-591.438624572754,3136.77480244637
3,0.985445165199202,165,-591.445314025879,5482.42938351631
2,0.838098067320695,147,-592.620687866211,21230.6831138134
1,0.986117195456341,120,-592.685852432251,10788.0000026226
3,0.870656649293005,189,-594.134757995606,12722.802157402
2,0.978907914940076,129,-596.236312866211,3028.39274334908
3,0.878210152613417,196,-599.933428955078,12374.068862915
4,0.89322174179344,188,-602.804309082031,12398.2111866474
2,0.913353387385225,193,-603.107769775391,13723.3651947975
2,0.657394716902352,171,-603.464953613281,15566.9132635593
1,0.471578449005173,183,-603.556659698486,12955.4382150173
3,0.988254065140201,188,-603.832499694824,2738.00218963623
3,0.992057204565183,188,-607.22685546875,2780.43145680428
3,0.855711992333109,179,-607.425273132324,11480.3578104973
2,0.762267922733724,168,-611.545236206055,20631.5547680855
2,0.876694999179507,194,-612.768859863281,13890.0376977921
3,0.809352688355047,197,-613.917485046387,14947.4871225357
1,0.795245295845046,121,-615.106895446777,20322.946557045
3,0.918228436581726,184,-616.095446777344,12305.4403116703
3,0.928539520285318,169,-616.831777954102,977.622952222824
2,0.853400521230371,147,-617.567004394531,21230.5013992786
9,0.986227228790439,196,-617.649632263184,4287.87660813332
1,0.503651358384744,180,-618.032329940796,9984.49385738373
1,0.389934115671692,191,-618.1831199646,11544.2600543499
3,0.923342272943475,184,-618.420443725586,12361.5380601883
2,0.902858684716529,136,-619.318807983398,21337.3398768902
1,0.385369588075618,199,-619.451918029785,11723.4563550949
2,0.926822685816818,193,-620.698068237305,13542.42182374
1,0.555176992494664,171,-621.017755126953,18592.1604683399
1,0.480025452265897,197,-621.442556762695,11896.6167969704
3,0.889034704486046,189,-622.091485595703,12300.0907280445
1,0.527843173624979,195,-622.184048461914,11801.067073822
1,0.763518213239996,147,-623.87587890625,21177.8641979694
2,0.873683408291537,197,-624.116864013672,13270.8951125145
3,0.827861758162158,183,-624.54796295166,11588.0708014965
2,0.938265288274882,137,-629.469515991211,1256.88305735588
4,0.945346494341564,175,-631.224597167969,1058.85829114914
1,0.905727569079795,98,-631.779362487793,20323.1953303814
1,0.768283616090719,147,-632.726109313965,20521.0834310055
1,0.561938088679436,171,-636.095749664307,17469.1134574413
2,0.88003948540747,160,-636.577117919922,20897.182082653
2,0.677357378503025,171,-636.878668212891,15463.6697430611
6,0.964833725730265,165,-637.189440917969,2363.58872032166
1,0.565845228104538,174,-637.688066101074,10061.5751364231
2,0.857499616919395,172,-638.078704833984,15854.8269271851
2,0.883826445579869,197,-639.219107055664,13468.2630412579
2,0.888750852531861,197,-642.831002807617,12644.7022945881
2,0.908082897388069,167,-643.679644775391,20300.8053212166
2,0.845003486080799,187,-645.256637573242,12653.6301298141
1,0.773324065318792,130,-646.111114501953,20172.2399048805
4,0.95946810458937,175,-646.360400390625,2502.36201286316
3,0.907411074883322,196,-646.389448547363,12478.7824001312
1,0.493937113002574,177,-646.664906311035,10015.4697566032
2,0.889553923980416,197,-647.674829101563,12790.2923612595
3,0.903935803312996,196,-649.718530273438,12925.1507937908
3,0.998043601580826,195,-650.427508544922,2751.01946783066
6,0.963154308209059,160,-651.239782714844,2486.02961230278
1,0.779801933872033,124,-651.632337188721,20245.0671272278
2,0.968552164377313,183,-652.124743652344,2239.60508084297
1,0.625854567102749,173,-652.441154479981,10127.0090076923
3,0.967048205121669,199,-653.834387207031,2681.27965044975
2,0.78526316239858,168,-654.264701843262,20694.9301571846
3,0.831213244024627,197,-654.625335693359,13111.368229866
2,0.842968517988776,198,-655.029415893555,13609.5197718143
3,0.895870284224987,168,-655.160487365723,20213.9786098003
2,0.792473892160519,168,-655.738836669922,21047.4846014976
3,0.901121954145427,168,-656.985075378418,20739.3751924038
1,0.880191115847956,133,-657.887693786621,20037.614436388
2,0.856200778957347,187,-659.029420471191,12508.1841797829
3,0.914706018322837,196,-661.310301208496,13006.5864167213
2,0.894108154677736,166,-663.167102050781,796.955365180969
2,0.790626734909369,168,-663.537530517578,20756.3974699974
2,0.904504772258456,197,-667.998846435547,13488.3425242901
2,0.789182239362647,143,-668.007571411133,21106.2659947872
1,0.577100056633683,171,-668.854395294189,18547.6562259197
2,0.971979212506118,153,-670.083239746094,2918.21441841125
3,0.92532048728683,196,-670.990605163574,12598.2332859039
2,0.96519252824296,145,-671.669174194336,2812.38394880295
3,0.843416400311851,197,-672.040188598633,12900.0716865063
2,0.90869183421895,197,-672.044970703125,12695.0986707211
2,0.91965326711208,194,-672.631948852539,13006.4363443851
2,0.919890610479182,194,-672.715701293945,13348.3027050495
2,0.985198343197391,183,-674.036227416992,5341.24452614784
2,0.965869171999052,193,-675.71474609375,2607.1713449955
2,0.772980137996338,138,-676.51457824707,21254.2489573956
1,0.625523585422254,168,-677.409861755371,18905.0831096172
3,0.985022658191737,199,-679.218601989746,9137.61584448814
2,0.878076644660982,157,-679.442770385742,21213.9040846825
2,0.901718342028317,147,-679.815530395508,21222.5810484886
3,0.841330207373194,185,-681.90138092041,12126.9862933159
3,0.836514006414523,185,-681.907559204102,11612.2102043629
2,0.97825267188277,112,-682.020104980469,3028.7090215683
2,0.838967142539399,180,-683.835076904297,11583.2395322323
2,0.973264559556754,193,-684.052008056641,2882.2994081974
2,0.991922694014237,183,-685.679620361328,6448.81064558029
1,0.440148021260874,175,-688.648544311524,10029.9589619637
3,0.884253466360535,157,-688.95246887207,21036.0737478733
2,0.975635699345148,137,-689.449642944336,4326.35981988907
3,0.927821460541184,168,-692.188389587402,984.713925123215
2,0.871262429696293,198,-693.685723876953,13191.0138299465
3,0.986684424837114,169,-696.940315246582,6515.12506890297
4,0.967991599686211,188,-697.496301269531,2146.59744429588
2,0.884251662013399,187,-698.065615844727,12569.650436163
1,0.811562218878104,125,-698.121923828125,20467.3028981686
2,0.998568879944944,112,-700.670043945313,3072.45043349266
2,0.984721535137392,193,-703.191571044922,6598.68967652321
3,0.985939552426985,184,-704.433000183106,5496.08710408211
2,0.966489530980867,177,-706.708483886719,2812.16147041321
3,0.99245343002335,169,-709.212033081055,5921.77224349976
4,0.929525795865141,196,-709.948010253906,1038.54849147797
1,0.566766949763044,195,-711.5998878479,11780.8690497875
1,0.641667378066053,168,-714.681845092773,19485.0038063526
1,0.652506456034882,161,-716.332755279541,19446.4438405037
3,0.872637150489926,197,-721.582455444336,12538.7906167507
1,0.599995874448067,171,-725.936306762695,18685.0436995029
3,0.84128971471366,186,-726.078424072266,12141.4651184082
3,0.959131357194413,189,-726.099041748047,2410.80563306808
3,0.845979190593228,186,-728.195460510254,12087.4728655815
4,0.985601667707822,188,-728.367633056641,5585.81069016457
3,0.965319485795136,196,-729.750877380371,2665.54670977592
1,0.827970660991595,147,-730.24814453125,20552.1633987427
2,0.844922211058482,184,-732.535678100586,12244.0594117641
1,0.548868139638561,180,-732.601250457764,9937.4498026371
3,0.886346168207803,197,-736.598474121094,12398.0911698341
2,0.850729253018874,184,-740.627819824219,11604.8881866932
2,0.997499710536346,177,-741.16145324707,5299.0485124588
1,0.664780711882875,173,-742.062542724609,10147.7940232754
1,0.6076833978988,171,-742.778047943115,19040.9859230518
3,0.973198959266138,196,-742.952923583984,2996.61944818497
1,0.559764228647118,167,-744.869659423828,19475.3551046848
2,0.968863001472952,194,-748.146139526367,2268.41292881966
1,0.611095258812416,171,-748.640408325195,18143.900799036
2,0.875516656968007,154,-751.273934936523,21178.0339486599
1,0.781589192475352,157,-753.849060058594,21156.0231177807
2,0.998200056169301,177,-754.87901763916,5372.41810083389
2,0.864284490924625,148,-755.613009643555,21254.0702483654
2,0.964400070910169,197,-756.746551513672,3015.63739943504
1,0.983219225393641,110,-760.270685577393,5879.33692622185
3,0.970367235476769,171,-760.419264221191,2707.52149796486
1,0.463176102756706,175,-760.814916992188,10059.0861289501
2,0.997410281963839,140,-761.049981689453,5185.71410059929
1,0.673398620465382,161,-761.784367370605,18117.0775618553
2,0.912573790624426,198,-762.532952880859,13431.3936977386
1,0.985236412219869,110,-766.053188323975,9683.67952680588
2,0.872740793380163,148,-769.218228149414,21186.3456134796
1,0.391083955929552,170,-770.606832122803,18648.3431282043
1,0.617968927457436,171,-770.675942993164,18136.6613612175
1,0.61966226578824,171,-770.877062225342,17603.5854971409
2,0.831418422235598,185,-775.612933349609,11909.4163820744
3,0.905990345198523,197,-776.260638427734,12385.8674116135
1,0.392980610644378,170,-776.969371032715,19983.8073310852
1,0.536328722662582,197,-778.53766784668,11991.9338922501
2,0.98522168157705,194,-780.418557739258,5932.98616433144
2,0.973896764346532,160,-781.763088989258,2780.31455421448
4,0.969433920434906,196,-782.865844726563,2879.27124357223
3,0.984664491169583,171,-784.382472229004,7071.10270476341
2,0.776754436612275,158,-785.04743347168,20933.7768228054
2,0.97545757863746,166,-785.533978271484,3046.73339271545
2,0.889668501074237,154,-785.608227539063,21064.1976625919
1,0.626414059154509,171,-787.633828735352,18443.27688694
2,0.98474347470524,197,-788.950796508789,8299.46885848045
3,0.906591373169171,185,-789.130172729492,12145.7965652943
2,0.866668444272366,168,-792.129150390625,21020.549883604
2,0.967435935356515,147,-792.150579833984,2761.29924225807
2,0.87954076471371,148,-792.74801940918,21091.3457458019
1,0.984785360389318,112,-793.971859741211,9508.87047076225
2,0.99013180968485,159,-794.062908935547,3036.26519989967
4,0.972230905889622,196,-794.866467285156,2832.9442255497
1,0.985971524695643,112,-795.060266113281,7128.23930048943
2,0.984459310014112,197,-795.416400146484,3127.4738817215
2,0.900939639051683,154,-795.728649902344,21068.3278884888
1,0.627559198298425,171,-797.286209869385,17123.3211050034
2,0.998397350871454,159,-800.630450439453,2946.59812283516
3,0.878985931281679,186,-801.678387451172,12285.5997879505
2,0.869810027078749,168,-802.055484008789,20409.8801317215
4,0.974251203793898,196,-802.628472900391,2761.5885181427
1,0.682468546407076,168,-803.420197296143,19216.8163170815
3,0.915164251960874,185,-805.538815307617,12338.6894395351
1,0.769834062348888,123,-807.140976715088,20245.3788635731
1,0.682202184040463,159,-808.991416931152,18676.3060433865
1,0.565692049452054,186,-809.330238342285,1806.71455264092
2,0.994321132081637,197,-810.585797119141,3053.02171373367
1,0.991894116213905,112,-811.867339324951,3703.11136722565
1,0.629823042255507,179,-812.389263153076,11902.5285792351
2,0.964633344974215,179,-812.83000793457,2672.56661486626
2,0.849199154265592,185,-813.987274169922,12305.1491434574
3,0.893048871520742,186,-815.531730651856,12357.3219001293
1,0.906441909031803,114,-816.124468994141,19951.7923686504
2,0.999748411003266,166,-818.544317626953,2964.00548648834
1,0.639247238211866,171,-820.234727478027,18200.4393942356
1,0.587667916903913,167,-822.599096679688,18994.8305847645
3,0.926168902389246,197,-823.142251586914,12859.3995919228
1,0.639593516915523,171,-823.489054107666,18282.1394236088
4,0.986330217139369,196,-824.659033203125,6339.61780500412
1,0.642378721193864,171,-826.550146484375,17027.8737916946
1,0.689043190533478,168,-827.984721374512,17980.3785295486
1,0.982588388082304,133,-828.502376556397,3660.45361828804
1,0.731686979631196,141,-830.599507141113,19924.8585765362
2,0.847971282529245,174,-831.915142822266,19903.5959005356
1,0.586097723190293,198,-833.03752746582,11693.1069238186
1,0.615290753901511,195,-838.648246765137,11624.6591076851
3,0.995974105675393,176,-844.174491882324,6162.2416870594
2,0.80177673169207,158,-845.81686706543,20819.352250576
1,0.750413571497134,152,-846.414978027344,20840.4525618553
1,0.56531777270273,177,-846.987731933594,11314.3246173859
1,0.560742117375438,197,-847.374900817871,11738.2462353706
2,0.969682566277818,187,-847.66176147461,2856.96730589867
1,0.676915411879783,166,-848.808851623535,19041.5614247322
1,0.751076338785554,152,-849.71095123291,21194.4755079746
2,0.974620598076263,187,-853.271499633789,4808.83007264137
2,0.869483950854798,188,-853.559323120117,12533.1004555225
2,0.970296606597371,198,-853.871746826172,4648.94336056709
1,0.713060015061413,161,-856.089837646484,18540.470054388
1,0.568752368463272,177,-856.906610107422,11409.8188829422
1,0.698659517237578,168,-857.134297943115,19285.705029726
1,0.820436054520058,145,-858.391171264648,20368.8437912464
2,0.906307135425581,168,-861.315576171875,20369.2424156666
1,0.900330854571132,147,-862.542623901367,21239.6928963661
2,0.908673451000598,168,-863.828100585937,20077.2970817089
2,0.871439394017222,188,-864.322161865234,13181.9581866264
1,0.837431076164616,157,-865.856552124023,21222.1667239666
2,0.997864025616722,157,-868.921984863281,2951.76308345795
3,0.916753349165933,186,-870.044410705567,12379.0277843475
1,0.704888861992569,168,-870.310780334473,18924.3251149654
2,0.928397945837226,133,-872.177972412109,1122.98241567612
2,0.973261163039079,198,-873.37568359375,4262.20162558556
2,0.984527534381171,187,-874.57048034668,6162.10388851166
1,0.670198549279496,160,-875.37205581665,18895.8284416199
1,0.554249661081473,200,-878.894827270508,11825.5193374157
1,0.602564119254941,198,-879.706536865234,11683.875079155
1,0.588803279675439,169,-882.324928283691,19501.4120368958
2,0.98949636789505,187,-885.007458496094,5552.37874484062
1,0.670427642410285,174,-888.24852142334,10060.1349551678
2,0.986808014555917,198,-888.920391845703,3208.16229104996
1,0.597150379405798,187,-889.049798583984,11238.8416771889
1,0.767761542715039,156,-890.691686248779,19903.3749792576
1,0.661478967450439,179,-891.796138763428,12311.997102499
1,0.826837232234387,116,-894.479792785645,1271.54477763176
1,0.663612528444764,179,-895.824076080322,12178.5634703636
1,0.667674033457424,171,-896.124991607666,18547.9231715202
1,0.767107251847622,134,-901.0260597229,20388.0478966236
1,0.670169686101787,171,-901.436510467529,18212.5748507977
1,0.748802655888886,135,-901.477481079102,21317.2114477158
2,0.998928924713854,198,-901.968713378906,3020.44516062737
2,0.988814261045282,198,-904.979986572266,3217.26270341873
1,0.736126775527348,173,-905.092803955078,21169.245017767
1,0.764305815354548,151,-905.525545501709,21253.8825142384
1,0.766307856730843,134,-907.402947235107,20532.0048413277
1,0.751851101367314,135,-908.234184265137,21011.4341766834
1,0.724493174014032,159,-909.861778259277,19826.6657700539
2,0.968891637438644,178,-913.623483276367,2389.45486736298
1,0.769485296235963,141,-916.305728149414,20196.6371572018
1,0.58663809512381,177,-916.312608337402,9972.4451944828
1,0.669298441883839,179,-920.498672485352,12981.1705038548
2,0.978159158276486,178,-923.250277709961,3144.48280525208
2,0.975983021384892,180,-925.641412353516,5552.51152563095
1,0.776431145015674,134,-925.758166503906,20046.3667850494
2,0.838808757977608,158,-928.210116577148,21047.6972000599
1,0.674449258303796,179,-928.872427368164,12555.5200769901
2,0.976255786867656,180,-929.127825927734,4002.594820261
1,0.744732508667966,161,-930.346110534668,17654.5687487125
1,0.932282505788567,106,-931.237391662598,1596.66278672218
2,0.989841598095748,152,-933.155529785156,3053.15743374825
1,0.588662142003069,197,-934.739364624024,11982.6107823849
1,0.612561729310919,187,-935.610697937012,11375.6550033093
2,0.906197126312911,188,-936.081707763672,12448.9193305969
2,0.977546333602411,154,-937.441522216797,3364.1541686058
1,0.76548907011632,135,-938.092533874512,20354.5700068474
1,0.985287722334936,121,-941.251760864258,9634.67704200745
1,0.707458846540228,166,-941.654615783691,19526.4490056038
2,0.988366140151795,178,-944.470455932617,5299.20170068741
1,0.987020832699742,121,-944.506832885742,3620.72244691849
1,0.749857528009915,173,-945.047666931152,20196.0820350647
1,0.941796341951794,124,-948.647111511231,1882.90194368362
1,0.786434651265671,134,-948.686489105225,20322.7474651337
1,0.986896615474782,121,-949.14545135498,4948.85965156555
1,0.794968078785857,152,-949.524214172363,20516.8434448242
2,0.983533223608573,154,-952.209143066406,2977.27559638023
1,0.753941345173003,173,-952.339477539062,19536.0448906422
2,0.92410980928501,185,-953.099996948242,12555.7145521641
2,0.853823441663719,158,-953.291467285156,20941.8409264088
2,0.914611870312809,188,-954.340515136719,13040.6838195324
1,0.755188069680563,173,-954.538359069824,20007.0733306408
2,0.971080153028032,133,-954.557849121094,2761.43492770195
3,0.919867191673068,193,-955.740005493164,12825.3007171154
1,0.754263635364656,173,-958.487922668457,20694.7316303253
2,0.989532560751963,180,-958.919537353516,3429.99463248253
2,0.99869406011711,180,-959.158996582031,5466.02342224121
1,0.690851549138552,171,-960.566217041016,16468.073558569
1,0.68650970155323,179,-962.887812805176,13061.6097626686
1,0.798611392714786,152,-964.642436218262,20300.6372241974
3,0.999089057906046,185,-965.063265991211,5797.08258795738
3,0.998263554479365,185,-965.788925170899,5486.28626227379
2,0.97580271925674,181,-965.995288085938,3042.98743987083
1,0.692307109296945,171,-966.262271881103,17203.3212668896
1,0.745437492713593,159,-967.007446289063,19510.1746537685
1,0.557034460820759,182,-971.224131774902,10984.145013094
